	mass B		
t	x	y	
54.521	0.450	-0.201
54.538	0.456	-0.192
54.554	0.464	-0.182
54.571	0.473	-0.172
54.588	0.484	-0.162
54.605	0.495	-0.153
54.621	0.507	-0.141
54.638	0.522	-0.132
54.655	0.538	-0.126
54.671	0.553	-0.125
54.688	0.572	-0.130
54.705	0.589	-0.140
54.721	0.607	-0.154
54.738	0.623	-0.170
54.755	0.634	-0.185
54.771	0.640	-0.199
54.788	0.640	-0.212
54.805	0.634	-0.224
54.821	0.626	-0.235
54.838	0.617	-0.244
54.855	0.615	-0.249
54.871	0.616	-0.250
54.888	0.616	-0.250
54.905	0.615	-0.250
54.922	0.614	-0.250
54.938	0.606	-0.248
54.955	0.592	-0.247
54.972	0.585	-0.244
54.988	0.578	-0.242
55.005	0.572	-0.240
55.022	0.566	-0.237
55.038	0.561	-0.233
55.055	0.557	-0.229
55.072	0.555	-0.223
55.088	0.557	-0.216
55.105	0.562	-0.209
55.122	0.569	-0.200
55.138	0.580	-0.191
55.155	0.592	-0.182
55.172	0.606	-0.173
55.188	0.620	-0.164
55.205	0.636	-0.156
55.222	0.653	-0.152
55.239	0.671	-0.153
55.255	0.690	-0.159
55.272	0.707	-0.170
55.289	0.728	-0.186
55.305	0.744	-0.204
55.322	0.758	-0.222
55.339	0.766	-0.239
55.355	0.767	-0.253
55.372	0.761	-0.264
55.389	0.758	-0.270
55.405	0.758	-0.270
55.422	0.758	-0.270
55.439	0.757	-0.270
55.455	0.757	-0.270
55.472	0.757	-0.270
55.489	0.757	-0.269
55.505	0.757	-0.269
55.522	0.752	-0.269
55.539	0.746	-0.268
55.556	0.732	-0.266
55.572	0.714	-0.263
55.589	0.705	-0.259
55.606	0.698	-0.254
55.622	0.692	-0.248
55.639	0.690	-0.241
55.656	0.691	-0.232
55.672	0.696	-0.223
55.689	0.705	-0.212
55.706	0.716	-0.201
55.722	0.729	-0.190
55.739	0.746	-0.177
55.756	0.762	-0.165
55.772	0.779	-0.155
55.789	0.798	-0.148
55.806	0.820	-0.145
55.822	0.842	-0.149
55.839	0.866	-0.157
55.856	0.891	-0.171
55.872	0.916	-0.189
55.889	0.935	-0.207
55.906	0.947	-0.226
55.923	0.953	-0.241
55.939	0.952	-0.255
55.956	0.943	-0.268
55.973	0.931	-0.280
55.989	0.920	-0.291
56.006	0.919	-0.294
56.023	0.920	-0.294
56.039	0.920	-0.294
56.056	0.920	-0.293
56.073	0.917	-0.293
56.089	0.902	-0.290
56.106	0.900	-0.287
56.123	0.885	-0.286
56.139	0.886	-0.286
56.156	0.886	-0.287
56.173	0.892	-0.288
56.189	0.894	-0.289
56.206	0.896	-0.290
56.223	0.896	-0.291
56.240	0.897	-0.291
56.256	0.904	-0.291
56.273	0.913	-0.292
56.290	0.920	-0.294
56.306	0.928	-0.296
56.323	0.931	-0.297
56.340	0.930	-0.297
56.356	0.933	-0.298
56.373	0.933	-0.298
56.390	0.934	-0.299
56.406	0.934	-0.299
56.423	0.933	-0.299
